method	trait_arm	score	disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
CT	INT	zanc	INT	0p01	baseline_thickness	full	8596	7198	1350	1449	0.0457768589374269	0.0301467863350615	0.12911091088507	0.0026106042561941	0.011950524808033	0.827083907618372	-0.0431662546812327	0.032401510084689	-1.33222971918307	0.182784713531784
CT	INT	zanc	INT	0p05	baseline_thickness	full	8596	7198	1350	1449	0.0381902100273987	0.0312583162972438	0.221992705536267	-0.0016374020112095	0.0120937970182388	0.892305805523633	-0.0398276120386082	0.0334967802654257	-1.18899821782922	0.234440368231186
CT	INT	zanc	INT	0p1	baseline_thickness	full	8596	7198	1350	1449	0.0613711664515912	0.0318273007926271	0.0540149270350453	-0.0017108500971391	0.012119173788866	0.887740458157658	-0.0630820165487304	0.0340298713774982	-1.85372480104179	0.0637785416477991
CT	INT	zanc	INT	0p5	baseline_thickness	full	8596	7198	1350	1449	0.085583372120231	0.0326551277302696	0.008861837640912	-0.0024729212940921	0.0121702759362349	0.838989467997685	-0.0880562934143232	0.0348172756585914	-2.52909774669848	0.0114356174278372
CT	INT	zanc	INT	1	baseline_thickness	full	8596	7198	1350	1449	0.0849944293628632	0.0326721749536564	0.0093764190554265	-0.0033970530857085	0.012162630799342	0.780020654364197	-0.0883914824485717	0.034830273496565	-2.53777744401832	0.0111558903049604
CT	INT	zanc	INT	1e-5	baseline_thickness	full	8596	7198	1350	1449	-0.0112231465730861	0.0280889880639713	0.689540725220766	0.0018382620901861	0.0115384066455973	0.873423722912957	0.0130614086632722	0.0303614055480827	0.430197760198787	0.667051791160396
CT	INT	zanc	INT	5e-8	baseline_thickness	full	8596	7198	1350	1449	-0.0072724618752683	0.0282768530174406	0.79706959883073	-0.0099257936468741	0.0115072940643677	0.388405058607613	-0.0026533317716058	0.0305194597314138	-0.0869390151384213	0.930719987315122
CT	INT	zanc	INT	0p001	global_slope	EUR	4308	3601	691	726	0.0995428952624595	0.0508319030254188	0.0505471222996054	-0.007946713526185	0.0155869194269235	0.610201026095456	-0.107489608788645	0.0531386093269817	-2.0228156165552	0.0430921609975297
CT	INT	zanc	INT	0p01	global_slope	EUR	4308	3601	691	726	0.142848980286605	0.0519297586576458	0.0060806617490417	-0.0182737814099979	0.0160950985274645	0.256301628779353	-0.161122761696603	0.0543134525277947	-2.96653507000221	0.0030117601074451
CT	INT	zanc	INT	0p05	global_slope	EUR	4308	3601	691	726	0.133613999475816	0.0533081407176145	0.0123943789670281	-0.0130821188276113	0.0165090965796108	0.428170389757547	-0.146696118303427	0.055746642802497	-2.63147897216254	0.0085014127888689
CT	INT	zanc	INT	0p1	global_slope	EUR	4308	3601	691	726	0.121036581713053	0.0543599246641674	0.0262555353274572	-0.0094260659158472	0.0166985984008744	0.572462091929464	-0.1304626476289	0.056793685101427	-2.29713298927352	0.0216111843756294
CT	INT	zanc	INT	0p5	global_slope	EUR	4308	3601	691	726	0.0971160315647717	0.0559576201630801	0.0830348668182757	-0.0069672852103003	0.0168906821340509	0.680003323334519	-0.104083316775072	0.0583586727164916	-1.7835106922447	0.0745032090338788
CT	INT	zanc	INT	1	global_slope	EUR	4308	3601	691	726	0.0894197958980654	0.0556256380922794	0.108335496191968	-0.0063677262863971	0.0168852242634051	0.706108416052535	-0.0957875221844625	0.0580369947105719	-1.65045627641733	0.0988496490439952
CT	INT	zanc	INT	1e-5	global_slope	EUR	4308	3601	691	726	0.0257336750666363	0.0489590102018033	0.599300631088222	-0.0075159692968937	0.0152388440488802	0.62189415183686	-0.0332496443635301	0.051258984822308	-0.648659829662874	0.516558274464012
CT	INT	zanc	INT	5e-8	global_slope	EUR	4308	3601	691	726	-0.0022385446683972	0.0484266254555922	0.963142089909983	-0.0070717669892636	0.0151214749213127	0.640053832135451	-0.0048332223208663	0.050736226853028	-0.0952617610857661	0.92410691471575
CT	INT	zanc	INT	0p001	global_slope	full	8596	7198	1350	1449	0.0386528381745841	0.0351024598606887	0.270993217920628	0.005077592169568	0.010941709377197	0.642620116785788	-0.0335752460050161	0.0367519774373689	-0.913562979358963	0.360946526557689
CT	INT	zanc	INT	0p01	global_slope	full	8596	7198	1350	1449	-0.0015879151715286	0.0360430481736216	0.964864973385476	0.0007959595655356	0.0112029969695906	0.94336092429089	0.0023838747370643	0.0377229295027836	0.063194316255009	0.949611770706599
CT	INT	zanc	INT	0p05	global_slope	full	8596	7198	1350	1449	-0.002689949216927	0.0373628775942072	0.942614320555229	0.001082748890352	0.0113441771323885	0.923963792833544	0.003772698107279	0.0390321904657284	0.096656069317749	0.922999528019737
CT	INT	zanc	INT	0p1	global_slope	full	8596	7198	1350	1449	-0.0239957467595457	0.0380676668061039	0.528555454874363	0.0006902945832126	0.0113732725571714	0.951604246161202	0.0246860413427584	0.0397097825719426	0.621661458307771	0.534164499784766
CT	INT	zanc	INT	0p5	global_slope	full	8596	7198	1350	1449	-0.0534811669680763	0.0390817600255799	0.171357702905948	-0.0008893394672382	0.0114234385245539	0.937947824835503	0.052591827500838	0.0406924884209495	1.29242102269082	0.19621138022625
CT	INT	zanc	INT	1	global_slope	full	8596	7198	1350	1449	-0.0526929991980396	0.0391009327803597	0.17796528950446	-0.0010630889002681	0.0114158683389613	0.925807828656221	0.0516299102977714	0.0407085666182591	1.26828121417112	0.204697543265137
CT	INT	zanc	INT	1e-5	global_slope	full	8596	7198	1350	1449	0.019307358665479	0.0335579947352369	0.565136867059636	0.0126730441819519	0.0108265275605855	0.241816814499083	-0.0066343144835271	0.0352572954177738	-0.188168559298586	0.850744518257545
CT	INT	zanc	INT	5e-8	global_slope	full	8596	7198	1350	1449	0.0133790637061139	0.0337787230967358	0.692096891312323	0.0108193277003408	0.0107961718235584	0.316307666588751	-0.002559736005773	0.0354550211634142	-0.072196713519789	0.942445360581766
CT	INT	zanc	INT	0p001	slope_PC1	EUR	4308	3601	691	726	-0.0442939917406706	0.054994032616316	0.420821165791239	-0.0173021730562682	0.0161804958727371	0.284999549815824	0.0269918186844024	0.0572953336753257	0.471099772930137	0.637569487273349
CT	INT	zanc	INT	0p01	slope_PC1	EUR	4308	3601	691	726	-0.0490182228703463	0.0563251964616343	0.384426437368984	-0.0190166711413464	0.0167041503671956	0.255017732231442	0.0300015517289999	0.0586963117929342	0.51113180390001	0.609258767337194
CT	INT	zanc	INT	0p05	slope_PC1	EUR	4308	3601	691	726	0.0163724051217516	0.0577757480778403	0.776963606485007	0.0002085427306824	0.0171390505505966	0.990292538636244	-0.0161638623910692	0.0602047329323902	-0.268481589466084	0.788328644315538
CT	INT	zanc	INT	0p1	slope_PC1	EUR	4308	3601	691	726	0.0235982561321173	0.0588566943308794	0.688573427984745	0.0003867066480249	0.0173358802687001	0.982204596332739	-0.0232115494840923	0.0612831087939183	-0.3787593341935	0.704866587897293
CT	INT	zanc	INT	0p5	slope_PC1	EUR	4308	3601	691	726	0.0083819858232213	0.0605111564231084	0.889866283755616	0.0029347315750093	0.0175389283270269	0.867122808588889	-0.0054472542482119	0.0629086399953165	-0.0865899222844035	0.930997476663985
CT	INT	zanc	INT	1	slope_PC1	EUR	4308	3601	691	726	0.0124535223550212	0.0601315323058239	0.835983382083995	0.0043051748730059	0.0175335479300073	0.806053532060876	-0.0081483474820153	0.0625402366756571	-0.130289680934114	0.896337243900993
CT	INT	zanc	INT	1e-5	slope_PC1	EUR	4308	3601	691	726	0.0825887797897897	0.0527700588698817	0.117982479224637	-0.0105418843444018	0.0158220060142019	0.505277058738704	-0.0931306641341915	0.0550740227239433	-1.69100892812943	0.0908350974769878
CT	INT	zanc	INT	5e-8	slope_PC1	EUR	4308	3601	691	726	0.0502235139072079	0.0522375853764249	0.336633711107906	-0.0175539709272486	0.0157001237402604	0.263611243644152	-0.0677774848344565	0.0545496372910273	-1.24249194312434	0.214055111304512
CT	INT	zanc	INT	0p001	slope_PC1	full	8596	7198	1350	1449	0.0022306396389728	0.037387264278246	0.952431084576825	-0.0138446671041236	0.0112908513922679	0.220170303191601	-0.0160753067430964	0.039038660662149	-0.411779156109284	0.680501300459932
CT	INT	zanc	INT	0p01	slope_PC1	full	8596	7198	1350	1449	0.0282100221236843	0.0383730731055939	0.462350082921334	-0.0121402308059708	0.0115588522687887	0.293617844270457	-0.0403502529296551	0.0400550381507949	-1.00737022837798	0.313756892657312
CT	INT	zanc	INT	0p05	slope_PC1	full	8596	7198	1350	1449	0.037350438256804	0.0397680184260713	0.347759358534305	-0.0015560849984954	0.0117071744011696	0.894262657929753	-0.0389065232552994	0.0414404747447018	-0.93885322248326	0.347806108738397
CT	INT	zanc	INT	0p1	slope_PC1	full	8596	7198	1350	1449	0.0457666746519362	0.040518060892724	0.258832830643117	-0.0004814067528974	0.0117382564658002	0.967287665428546	-0.0462480814048337	0.0421634624660078	-1.09687579482162	0.272695691172252
CT	INT	zanc	INT	0p5	slope_PC1	full	8596	7198	1350	1449	0.0172710179089753	0.0416296202013354	0.678287751781917	-0.0007923554138532	0.0117905461197607	0.946422307734708	-0.0180633733228286	0.0432424179237385	-0.417723480557558	0.676149302719346
CT	INT	zanc	INT	1	slope_PC1	full	8596	7198	1350	1449	0.013431508291973	0.0416500476491096	0.747125648966599	0.0008442650743275	0.0117826484098153	0.942879883721934	-0.0125872432176455	0.0432597249518338	-0.290969099587672	0.771074952462719
CT	INT	zanc	INT	1e-5	slope_PC1	full	8596	7198	1350	1449	0.0206761249857981	0.0357283367335388	0.562866798470154	-0.0143478424142873	0.0111737770965652	0.199161702254856	-0.0350239674000854	0.0374309016529967	-0.935696599691217	0.349429421842523
CT	INT	zanc	INT	5e-8	slope_PC1	full	8596	7198	1350	1449	-0.0082519560738071	0.0359668889190187	0.818561139763258	-0.002949032321744	0.0111428652609379	0.791281777524671	0.005302923752063	0.0376463189632349	0.140861680453855	0.887979214809354
CT	INT	zanc	INT	0p001	slope_PC2	EUR	4308	3601	691	726	0.0815859659911754	0.0554282143075946	0.141399352090768	-0.0051820709747827	0.0167081124368591	0.756462700717651	-0.0867680369659581	0.057860573554063	-1.49960554547364	0.13371661037305
CT	INT	zanc	INT	0p01	slope_PC2	EUR	4308	3601	691	726	0.0433410689151379	0.0568155588771699	0.445764128197014	-0.0088115457523846	0.017252686619012	0.609568778083303	-0.0521526146675225	0.0593209283658664	-0.879160459962245	0.379314279842454
CT	INT	zanc	INT	0p05	slope_PC2	EUR	4308	3601	691	726	0.0783536958542886	0.058235991961747	0.178825842157783	0.007760518039474	0.0176957326707682	0.661012100999445	-0.0705931778148146	0.0608025110479109	-1.16102405308868	0.245632117898935
CT	INT	zanc	INT	0p1	slope_PC2	EUR	4308	3601	691	726	0.0675199988921113	0.0593453524719349	0.255535369277744	0.0009436240447773	0.0178993576345766	0.957959307702794	-0.0665763748473339	0.0619085676359206	-1.07539840428653	0.28219639592193
CT	INT	zanc	INT	0p5	slope_PC2	EUR	4308	3601	691	726	0.0532566737687565	0.0610304341338859	0.383105199167229	0.0034748476055029	0.0181066625096475	0.847823662534093	-0.0497818261632535	0.0635618680179926	-0.783202692362057	0.433508094116971
CT	INT	zanc	INT	1	slope_PC2	EUR	4308	3601	691	726	0.0517971488539769	0.0606521377955154	0.39333496033203	0.0034308641262908	0.0181008884974575	0.849679395057452	-0.048366284727686	0.0631951373808481	-0.765348201337147	0.444064228705231
CT	INT	zanc	INT	1e-5	slope_PC2	EUR	4308	3601	691	726	0.0929195311411236	0.0532315945889828	0.081234623266306	-0.0072375084894247	0.0163350067487077	0.657743826975866	-0.100157039630548	0.0556637304381786	-1.79932316505063	0.0719675757984336
CT	INT	zanc	INT	5e-8	slope_PC2	EUR	4308	3601	691	726	0.0788554129027262	0.0526809689682375	0.134791328087786	-0.0178508129558877	0.0162067821328389	0.270778583160782	-0.0967062258586138	0.0551214078597215	-1.75442227645421	0.0793581770354726
CT	INT	zanc	INT	0p001	slope_PC2	full	8596	7198	1350	1449	0.0310826162705317	0.0380441481033317	0.414022963974454	0.0107882448009264	0.0115882386760879	0.351902698735816	-0.0202943714696054	0.0397530223114582	-0.510511409940166	0.609693223033097
CT	INT	zanc	INT	0p01	slope_PC2	full	8596	7198	1350	1449	-0.0026004762103425	0.0390655824693682	0.946933488855796	0.0016075510862025	0.0118638173106768	0.892220100691782	0.004208027296545	0.0408054676776834	0.103124104097609	0.917864474705663
CT	INT	zanc	INT	0p05	slope_PC2	full	8596	7198	1350	1449	-0.0032706428524669	0.0404952556060971	0.935636517556286	0.009546246320772	0.0120138555986113	0.426870500487843	0.012816889173239	0.0422243148076692	0.303542857512777	0.761476191523278
CT	INT	zanc	INT	0p1	slope_PC2	full	8596	7198	1350	1449	-0.0072601322631464	0.0412637247381058	0.86035621768104	0.0096988986565403	0.0120454518227851	0.420735351863682	0.0169590309196868	0.0429645696799729	0.394721302831806	0.693048579365168
CT	INT	zanc	INT	0p5	slope_PC2	full	8596	7198	1350	1449	-0.0192877555818902	0.0423818623715266	0.649093365391344	0.0025120356857675	0.012099326890935	0.835533205223205	0.0217997912676577	0.0440496121597882	0.494891786755802	0.620676508591187
CT	INT	zanc	INT	1	slope_PC2	full	8596	7198	1350	1449	-0.0159048175739088	0.0424027741077273	0.707636213779191	0.002486674881493	0.0120912404390603	0.837062877457865	0.0183914924554018	0.0440672973834617	0.417350133713988	0.676422323527603
CT	INT	zanc	INT	1e-5	slope_PC2	full	8596	7198	1350	1449	0.0280840109001077	0.036374375629038	0.44016208883952	-0.004327109666068	0.0114675326742291	0.705935141602718	-0.0324111205661758	0.0381351438079211	-0.849901621701598	0.395379783892374
CT	INT	zanc	INT	5e-8	slope_PC2	full	8596	7198	1350	1449	0.0276921049839834	0.0366150340370408	0.449560908791547	-0.0034077814210612	0.0114346107614162	0.765693842714375	-0.0310998864050447	0.0383516347312903	-0.810914231503956	0.417414926923213
CT	INT	zanc	INT	0p001	slope_PC3	EUR	4308	3601	691	726	0.0569788095245181	0.0523809286139353	0.277109588447446	0.0069731446620913	0.0167095473858503	0.676474619930198	-0.0500056648624267	0.0549491970262302	-0.910034496747175	0.362804317309705
CT	INT	zanc	INT	0p01	slope_PC3	EUR	4308	3601	691	726	0.0483140312285779	0.0536605202287352	0.368271129298471	0.0070566117971736	0.017260123351539	0.682684175719087	-0.0412574194314043	0.0563092956678128	-0.732692869660374	0.46374577384714
CT	INT	zanc	INT	0p05	slope_PC3	EUR	4308	3601	691	726	0.0083401333380448	0.0550636588338678	0.879658600090412	-0.0045350988417819	0.0177013917433108	0.797812082338578	-0.0128752321798268	0.0577734521286377	-0.222857241612617	0.823646615721378
CT	INT	zanc	INT	0p1	slope_PC3	EUR	4308	3601	691	726	-0.0086709710463116	0.0560951411960351	0.87720496300106	-0.0066607385319045	0.0179039246036977	0.709896514492017	0.002010232514407	0.0588022274752117	0.0341863327414682	0.972728565063854
CT	INT	zanc	INT	0p5	slope_PC3	EUR	4308	3601	691	726	0.016011494066068	0.0576526547747384	0.781315692753794	-0.0143675801945533	0.0181062640302396	0.427533900051659	-0.0303790742606213	0.0603265648479781	-0.503577061567753	0.614558615177407
CT	INT	zanc	INT	1	slope_PC3	EUR	4308	3601	691	726	0.0113461229442644	0.0572928687056105	0.84307972924329	-0.0157488892267713	0.018100074439481	0.384307053478936	-0.0270950121710357	0.0599788912961451	-0.451742464482286	0.651454522810075
CT	INT	zanc	INT	1e-5	slope_PC3	EUR	4308	3601	691	726	-0.0463695275394199	0.0503481998249594	0.357415406583025	0.0113860955736849	0.016335852779296	0.485850709250996	0.0577556231131049	0.0529134486174162	1.09151122488159	0.275047995418259
CT	INT	zanc	INT	5e-8	slope_PC3	EUR	4308	3601	691	726	0.0154889584211682	0.049807698388026	0.755922251010696	0.0216392616315497	0.0162057023283231	0.181872185722293	0.0061503032103815	0.0523817339044176	0.117413127667827	0.90653268165201
CT	INT	zanc	INT	0p001	slope_PC3	full	8596	7198	1350	1449	0.0103516084201773	0.0370432962236173	0.779939706348373	0.0094947246334382	0.0114908221504382	0.408669163267246	-0.000856883786739	0.0387675872924065	-0.0221030981442291	0.982365715119174
CT	INT	zanc	INT	0p01	slope_PC3	full	8596	7198	1350	1449	-0.0131611742099031	0.0380207008737869	0.729270835251694	0.0008062652933898	0.0117654213785705	0.945367004689126	0.013967439503293	0.0397774548306907	0.351139598115168	0.725483621988489
CT	INT	zanc	INT	0p05	slope_PC3	full	8596	7198	1350	1449	-0.0055723246296707	0.0394067242825103	0.8875680272278	-0.0094988453255108	0.0119138509952771	0.425307258593464	-0.00392652069584	0.0411527242102264	-0.0954133844403984	0.92398648533423
CT	INT	zanc	INT	0p1	slope_PC3	full	8596	7198	1350	1449	-0.0167451523085893	0.040153880473044	0.676718192696611	-0.0090970039909551	0.0119445416329301	0.446322311860882	0.0076481483176341	0.041871300385765	0.182658485577733	0.855065991364873
CT	INT	zanc	INT	0p5	slope_PC3	full	8596	7198	1350	1449	0.0097376003518717	0.0412379628135453	0.8133614531781	-0.0145522369434081	0.011996957105784	0.225172853948242	-0.0242898372952799	0.0429219017468929	-0.565907760530164	0.571456485748189
CT	INT	zanc	INT	1	slope_PC3	full	8596	7198	1350	1449	0.013706657258389	0.0412564254961516	0.739759825375366	-0.0156320124700222	0.0119888182410713	0.192316279164849	-0.0293386697284111	0.0429371466970647	-0.683293418060703	0.494421452419201
CT	INT	zanc	INT	1e-5	slope_PC3	full	8596	7198	1350	1449	-0.0062837986202623	0.0354067033226277	0.859158623464263	0.0096064914496365	0.0113707138903556	0.398226148354672	0.0158902900698989	0.0371836437840789	0.427346232181331	0.669127163660232
CT	INT	zanc	INT	5e-8	slope_PC3	full	8596	7198	1350	1449	0.0323139326260616	0.0356296732114407	0.364580156151914	0.0018211783357735	0.0113389598197522	0.872403265187156	-0.0304927542902881	0.0373830555082109	-0.815683840599669	0.41468098357633
PRSCS	BIP_eur	raw	BIPeur	prscs	baseline_thickness	EUR	4308	3601	691	726	-0.020823398703444	0.0394020746887602	0.59731960044921	-0.0004278312712552	0.017060753320616	0.979994995045512	0.0203955674321887	0.0429456126892358	0.474916205754838	0.63484670005553
PRSCS	BIP_eur	raw	BIPeur	prscs	baseline_thickness	full	8596	7198	1350	1449	-0.0319603371777559	0.0367934965019814	0.385184543254017	-0.0091839132517342	0.0155171026924652	0.553964501144237	0.0227764239260217	0.0397928222842805	0.572375182722818	0.567067825200069
PRSCS	BIP_eur	raw	BIPeur	prscs	global_slope	EUR	4308	3601	691	726	0.056945564944152	0.0481260684075706	0.237060035275762	-0.022957317294954	0.0154599792470205	0.137647918674896	-0.079902882239106	0.050554483851569	-1.58053007669321	0.113985524649703
PRSCS	BIP_eur	raw	BIPeur	prscs	global_slope	full	8596	7198	1350	1449	0.0187325169600681	0.0439648023013807	0.670104540211103	-0.0122084719985462	0.0145491975066356	0.401432378557593	-0.0309409889586143	0.0462040578744652	-0.669659557666555	0.503074838169771
PRSCS	BIP_eur	raw	BIPeur	prscs	slope_PC1	EUR	4308	3601	691	726	-0.038130244780024	0.0519669967838144	0.463332877785526	0.0370176270601341	0.0160395875914443	0.021065629978987	0.075147871840158	0.0543923081751412	1.38159005126579	0.167097610432896
