disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
MDDeur	1	slope_PC1	full	8082	6789	1250	1339	0.153152312579123	0.0681456644637039	0.0247521749795157	0.0271250255513248	0.0202048898151575	0.179480694635965	-0.126027287027798	0.0706708796103434	-1.78329868996498	0.0745376945541395
MDDeur	1e-5	slope_PC1	full	8082	6789	1250	1339	0.0486924469909795	0.0437252176785393	0.26562152808921	0.00628252222618978	0.0132185476552118	0.634602718104181	-0.0424099247647897	0.0456537068569354	-0.928948111435712	0.352915977842543
MDDeur	5e-8	slope_PC1	full	8082	6789	1250	1339	0.0678795653039397	0.0400320633359949	0.0901552570668175	0.00551258867795337	0.0121412005681307	0.649815094873198	-0.0623669766259863	0.0418046790391033	-1.49186593605107	0.13573429424669
MDDeur	0p001	slope_PC2	EUR	4116	3447	655	686	-0.105044398988062	0.055658867852634	0.059477111359161	0.0158453661385647	0.0167577791377235	0.344443655170482	0.120889765126627	0.0580741031147618	2.08164670038439	0.0373747524034986
MDDeur	0p01	slope_PC2	EUR	4116	3447	655	686	-0.0510840685649114	0.0545408516183849	0.349231231241266	0.0198467152906254	0.0167923594027271	0.23733177147128	0.0709307838555368	0.0570418226072737	1.24348733286254	0.213688305924786
MDDeur	0p05	slope_PC2	EUR	4116	3447	655	686	-0.0137799111495911	0.0558934472657578	0.805327026620656	0.0227194754277867	0.0168230080193696	0.176945294613489	0.0364993865773779	0.0583600693361102	0.625417121545363	0.531697327767111
MDDeur	0p1	slope_PC2	EUR	4116	3447	655	686	-0.00813652535826834	0.0565450551229742	0.885619251378596	0.0173018762347646	0.0168229434370113	0.303802279516213	0.0254384015930329	0.0589932981282067	0.431208330440335	0.666316897284556
MDDeur	0p5	slope_PC2	EUR	4116	3447	655	686	0.0181163195351606	0.0582261963702097	0.755775938525166	0.02558552246502	0.0168508101191686	0.129017757041458	0.0074692029298594	0.0606173264253304	0.123218943663906	0.901933725004269
MDDeur	1	slope_PC2	EUR	4116	3447	655	686	0.0112408911225225	0.0584011213471627	0.847416183193808	0.0235832295823054	0.0168411812882572	0.161505572425983	0.0123423384597829	0.0607806717603296	0.203063541456916	0.839085367718648
MDDeur	1e-5	slope_PC2	EUR	4116	3447	655	686	-0.0713078029411977	0.0554638909863574	0.19892516251225	0.00648161512362301	0.0168239101215185	0.700067266306584	0.0777894180648207	0.0578147581231323	1.34549413662074	0.178465713523634
MDDeur	5e-8	slope_PC2	EUR	4116	3447	655	686	-0.00528379834069277	0.056603982409771	0.925650888412792	0.00793378655546341	0.0168477538831562	0.637734216633905	0.0132175848961562	0.0588847415765464	0.22446536305121	0.822395215570272
MDDeur	0p001	slope_PC2	full	8082	6789	1250	1339	-0.0513530160610803	0.0490028974883055	0.294813204374141	0.0167120342799503	0.0151870663020575	0.271191990826882	0.0680650503410306	0.051241690816619	1.32831390331397	0.184074428574152
MDDeur	0p01	slope_PC2	full	8082	6789	1250	1339	0.00869925532520265	0.0533986787717412	0.870608393762494	0.0257825547852864	0.0166256956255383	0.12100458046833	0.0170832994600838	0.0558118281479766	0.30608743750142	0.759538072614527
MDDeur	0p05	slope_PC2	full	8082	6789	1250	1339	0.0578283243119526	0.0593745211204488	0.330221842851393	0.0349531405553238	0.0186477306648766	0.0609195724074456	-0.0228751837566288	0.0619893460829102	-0.369017987801217	0.712114317214344
MDDeur	0p1	slope_PC2	full	8082	6789	1250	1339	0.0763411692248362	0.0623940368026028	0.221305498466244	0.0217485869700316	0.0195684223917696	0.266430371667141	-0.0545925822548046	0.0650690176771252	-0.838995027183212	0.401472100148137
MDDeur	0p5	slope_PC2	full	8082	6789	1250	1339	0.0959965178807058	0.0676399096607452	0.156023710071115	0.0356895223828233	0.0207052352265033	0.0848085158236166	-0.0603069954978825	0.0703120896957619	-0.857704496606898	0.391055656455674
