disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SCZeur	0p01	slope_PC1	full	8082	6789	1250	1339	0.0573499036617226	0.0386937163890748	0.138501790016428	0.0294779523131058	0.0116652469840827	0.0115275643694482	-0.0278719513486169	0.0403901779168614	-0.690067555681188	0.490151705049226
SCZeur	0p05	slope_PC1	full	8082	6789	1250	1339	0.0568042643889992	0.0397339284500026	0.153027069045456	0.0247925278464367	0.0116505714127243	0.0333727733288625	-0.0320117365425626	0.0414029024855134	-0.773176145169128	0.439418141827292
SCZeur	0p1	slope_PC1	full	8082	6789	1250	1339	0.0433616888230376	0.0404301115152853	0.283656586338679	0.0253151582619381	0.0116501761521405	0.0298195071604141	-0.0180465305610995	0.0420733563769279	-0.428930138100316	0.667974066729261
SCZeur	0p5	slope_PC1	full	8082	6789	1250	1339	0.0453448151464059	0.041896737034652	0.279286278858556	0.0309139496065715	0.0116600543316734	0.00803788763654303	-0.0144308655398344	0.0434917647272372	-0.331806851948615	0.740035110028861
SCZeur	1	slope_PC1	full	8082	6789	1250	1339	0.0452746688901771	0.0421177672807477	0.282560974025761	0.031311168880744	0.0116556089702107	0.00724137097895487	-0.013963500009433	0.0437026771568743	-0.319511318707316	0.749338809760235
SCZeur	1e-5	slope_PC1	full	8082	6789	1250	1339	0.0366759623033655	0.0365590998325527	0.315920644061023	0.00299294370245055	0.0117475574774401	0.798907436901885	-0.0336830186009149	0.0383337406703573	-0.878678104768452	0.379575833604125
SCZeur	5e-8	slope_PC1	full	8082	6789	1250	1339	0.049245102566266	0.0366570835892338	0.179337101385151	-0.00585520762795917	0.0117283303642531	0.617629543921056	-0.0551003101942252	0.0384281900355209	-1.4338512988328	0.15161470219891
SCZeur	0p001	slope_PC2	EUR	4116	3447	655	686	0.0707565761086124	0.0536368846787649	0.18747000322074	0.0260040130015333	0.0177119851022345	0.142153614903799	-0.0447525631070791	0.0557912076302982	-0.802143653237138	0.422469866002472
SCZeur	0p01	slope_PC2	EUR	4116	3447	655	686	0.0573335214082971	0.054385765768041	0.292098662831212	0.0338186229907799	0.0172826456222022	0.0504529219579225	-0.0235148984175172	0.0566478112562831	-0.415106919332369	0.678063634358832
SCZeur	0p05	slope_PC2	EUR	4116	3447	655	686	0.0126451690290616	0.0540716977872344	0.815152296297371	0.0325663684246742	0.0170175785483427	0.0557430203262181	0.0199211993956126	0.0564287889375442	0.353032552544438	0.724064036367259
SCZeur	0p1	slope_PC2	EUR	4116	3447	655	686	-0.0187456912956023	0.054812198387685	0.732439228498448	0.0333712843294138	0.0169363719288477	0.0488736386370619	0.0521169756250161	0.0571413136392066	0.912071709693018	0.361730969658696
SCZeur	0p5	slope_PC2	EUR	4116	3447	655	686	-0.0252213771802361	0.0565526036600948	0.655728635287525	0.0406080686334008	0.0168390918732619	0.0159379198598633	0.0658294458136369	0.0588543687795309	1.11851417624127	0.263347455378885
SCZeur	1	slope_PC2	EUR	4116	3447	655	686	-0.0360028973207742	0.0569545748245522	0.527475625324648	0.0421502801622967	0.0168202685448088	0.0122594238690802	0.0781531774830709	0.0592406249828042	1.31924971260442	0.187085643566698
SCZeur	1e-5	slope_PC2	EUR	4116	3447	655	686	0.110494047847498	0.0519174948723198	0.0336042990760701	0.0204106641824058	0.0182058758587927	0.262322032152332	-0.0900833836650918	0.0540456544764461	-1.66680160574892	0.0955538608567481
SCZeur	5e-8	slope_PC2	EUR	4116	3447	655	686	0.0892780609754851	0.0521819917548433	0.0874657415877125	0.0204960859103677	0.0183269010543299	0.263490979816615	-0.0687819750651174	0.0542714187692687	-1.26737013007785	0.205022975060833
SCZeur	0p001	slope_PC2	full	8082	6789	1250	1339	0.0101903407626414	0.0374892198420067	0.785794385149109	0.0159277178722513	0.0119679745255358	0.183279665830455	0.0057373771096099	0.0393090956807345	0.145955459169258	0.883956550225315
SCZeur	0p01	slope_PC2	full	8082	6789	1250	1339	0.0219003582744012	0.0383621567934024	0.568156741757419	0.0253983719354359	0.0119437061511087	0.0334971808519266	0.00349801366103473	0.0401534842331503	0.0871160679537445	0.930579253562046
SCZeur	0p05	slope_PC2	full	8082	6789	1250	1339	0.0138419800141325	0.0393885527757765	0.72531769246301	0.0203088000811103	0.0119272864572059	0.0886665539345843	0.0064668200669778	0.0411507375876647	0.157149554201825	0.875126984117289
SCZeur	0p1	slope_PC2	full	8082	6789	1250	1339	0.00742690741804915	0.0400696732985617	0.852977730410991	0.0191171754979448	0.011926245824695	0.108991862689516	0.0116902680798957	0.0418049312905361	0.27963849524475	0.779754869917271
