disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
ALZnoAPOE	0p001	global_slope	EUR	4116	3447	655	686	-0.0159809517561275	0.0488578055294992	0.743681287425039	-0.024644252617749	0.0158146957008424	0.119251797234982	-0.00866330086162147	0.0512821215439305	-0.168934135343837	0.865848448938391
ALZnoAPOE	0p01	global_slope	EUR	4116	3447	655	686	-0.0593964602865892	0.0488027710372458	0.223924203645176	-0.00977190498822082	0.0158084300902097	0.536520507487898	0.0496245552983684	0.0512695017101151	0.967915693406823	0.333086476006677
ALZnoAPOE	0p05	global_slope	EUR	4116	3447	655	686	-0.0836192612482503	0.0498269704661339	0.093687816271795	-0.0249337259397078	0.0157686703196359	0.113919848529378	0.0586855353085425	0.0522489916525556	1.12318981577269	0.261356886963348
ALZnoAPOE	0p1	global_slope	EUR	4116	3447	655	686	-0.0660060281119956	0.0498506120259533	0.185843589351648	-0.0267685781137812	0.015830018195619	0.0909279890599685	0.0392374499982143	0.0522932583273546	0.7503347707383	0.45305310606608
ALZnoAPOE	0p5	global_slope	EUR	4116	3447	655	686	-0.033817168361049	0.0503074907818438	0.501637740028021	-0.0308596703880083	0.0158176922574059	0.0511433548736331	0.00295749797304065	0.0527253764164522	0.0560924961384971	0.955268121742572
ALZnoAPOE	1	global_slope	EUR	4116	3447	655	686	-0.0362646384375263	0.0504307660093204	0.4722835619948	-0.0299699368564295	0.0158085492909699	0.0580699447730566	0.0062947015810968	0.052839917360898	0.119127771114853	0.905174129235342
ALZnoAPOE	1e-5	global_slope	EUR	4116	3447	655	686	0.0414728971888838	0.0507257441492742	0.41382536112415	-0.00447532392340131	0.0157658813256075	0.776534014450686	-0.0459482211122852	0.0530362032544225	-0.866355777615995	0.386295087112211
ALZnoAPOE	5e-8	global_slope	EUR	4116	3447	655	686	0.0622209372978605	0.0493607385151617	0.207832094958342	0.00423183979209106	0.0157345165334653	0.787982595792995	-0.0579890975057694	0.0517974725985431	-1.11953527067266	0.262911852589119
ALZnoAPOE	0p001	global_slope	full	8082	6789	1250	1339	-0.0289163108510276	0.0353599566392734	0.413610145282463	-0.0181711659682985	0.0112495893730753	0.106298478193141	0.0107451448827291	0.0370938321617234	0.289674704837233	0.772065109615466
ALZnoAPOE	0p01	global_slope	full	8082	6789	1250	1339	-0.0221686882630314	0.0360244907815483	0.538392475226819	-0.0118569329854248	0.01128537276733	0.293458906403669	0.0103117552776066	0.0377489079452702	0.273166982540449	0.784724859194632
ALZnoAPOE	0p05	global_slope	full	8082	6789	1250	1339	-0.0453495341510602	0.0371845917125214	0.222804486697331	-0.0244383627563502	0.011275253978645	0.0302368821441275	0.02091117139471	0.0388599436023408	0.538116359835643	0.590496718622873
ALZnoAPOE	0p1	global_slope	full	8082	6789	1250	1339	-0.0118339988576606	0.0374011329585729	0.751734501814141	-0.0185718083932479	0.0113098751579505	0.100618835227483	-0.00673780953558732	0.039076495558279	-0.172426146186484	0.863102518316673
ALZnoAPOE	0p5	global_slope	full	8082	6789	1250	1339	0.00940065748712937	0.0375427808117966	0.80231129006781	-0.0231896869433985	0.0113196399813571	0.0405378541237499	-0.0325903444305279	0.039215706294838	-0.831053358710456	0.405943486644464
ALZnoAPOE	1	global_slope	full	8082	6789	1250	1339	0.00454302532513374	0.037504581223596	0.903601255812373	-0.023282384470268	0.0113210741008168	0.0397680600855153	-0.0278254097954018	0.0391794089472424	-0.710204940377495	0.477577057682896
ALZnoAPOE	1e-5	global_slope	full	8082	6789	1250	1339	-0.00452314398299162	0.0348403072937585	0.896721146519622	-0.00993693125674292	0.0112517457635984	0.377189202756357	-0.0054137872737513	0.0366009247147683	-0.147913947965551	0.882410680407231
ALZnoAPOE	5e-8	global_slope	full	8082	6789	1250	1339	0.0347371852295899	0.0350794289806662	0.322204815329453	0.0036743500208599	0.0112605965491396	0.744206490804351	-0.03106283520873	0.0368468245133133	-0.843026111992542	0.399213840197721
ALZnoAPOE	0p001	slope_PC1	EUR	4116	3447	655	686	-0.0600251055995265	0.0523642110421758	0.252022729971827	0.017856945438687	0.0163420326235561	0.274604915355361	0.0778820510382135	0.0547831714337113	1.42164188381194	0.155130239278374
